,0
23,"trump, administration, declines, offer, pfizer, july, pre, order, one hundred, five hundred, million, doses, vaccine, despite, pfizer, i, i, warning, that, waiting, may, leave, country, without, enough, vaccines, until, other, countries, receive, their, orders, like, eu, ., supplies, will, be, held, up"
24,"it, United_Kingdom, #, margaretkeenan, is, est, person, get, #, biotech, #, covidvaccine, ,, with, tens, thousands, expected, coming, days, ., keenan, ,, who, turns, ninety-one, next, week, ,, said, shot, was, "", the, best, early, birthday, present, i, could, wish, for, """
25,"fighting, stigma, :, coronavirus, vaccine, :, first, pfizer, -, biotech, jab, ni, be, given, :, northern, ireland, ', i, health, minister, robin, swann, has, warned, that, distribution, vaccine, will, be, "", massive, logistical, challenge, "", particularly, when, it, ..."
26,"fighting, stigma, :, uk, pfizer, couid, -, nineteen, vaccine, rollout, :, britain, begins, couid, vaccination, program, :, ..., across, england, ,, scotland, ,, wales, northern, ireland, is, being, closely, monitored, by, governments, public, health, officials, around, world, ."
27,"bac, news, -, couid, -, nineteen, vaccine, :, first, person, receives, pfizer, couid, -, nineteen, vaccine, uk"
28,"breaking, ninety, -, year, -, old, woman, uk, becomes, first, person, receive, pfizer, couid, -, nineteen, vaccine, outside, clinical, trial"
29,"ninety, -, year, -, old, margaret, keenan, is, first, person, uk, world, receive, #, covid19, vaccine, ."
30,"ninety, -, year, -, old, margaret, keenan, becomes, first, person, receive, pfizer, /, biotech, couid, -, nineteen, vaccine, uk"
31,"now, we, wait, all, fronts, i, first, britons, get, pfizer, couid, jab, arrive, at, hospitals, via"
32,"british, grandmother, est, world, get, pfizer, vaccine, :, live, news, via"
33,"did, trump, fuck, us, regards, pfizer, vaccine"
34,"i, ', i, not, upset, with, this, ., it, may, turn, out, pfizer, ', i, vaccine, is, less, effective, than, some, other, that, comes, online, week, or, so, now, ."
35,"britain, begins, pfizer, vaccine, shots, ,, launching, west, i, i, first, mass, coronavirus, inoculation, effort, by, william, booth, karla, adam"
36,"but, trump, i, i, moronic, refusal, ,, this, could, have, been, us, ., justin, trudeau, says, pfizer, ', i, couid, -, nineteen, vaccine, is, coming, canada, before, end, month"
37,"gee, -, dub, ,, relax, ., they, ', re, probably, better, off, with, russian, or, chinese, vaccines, anyway, ., who, can, ship, store, pfizer, junk, at, minus, ninety-five, degrees, fahrenheit, who, would, trust, any, it, we, might, send, iran, next, topic, ."
38,"we, don, ', i, even, know, when, other, vaccines, will, be, released, use, i, or, even, if, fda, cac, will, approve, pfizer, or, any, other, vaccine, will, get, approved, by, january, i"
39,"trump, bought, enough, pfizer, vaccine, just, fifteen, %, population, ., meanwhile, ,, fda, hasn, ', i, approved, vaccine, citing, phase, three, trials, ., earlier, ,, do, faci, surgeon, general, delayed, recommending, masks, ., cac, tinkered, with, tests, weeks, ., no, rush, ,, it, ', i, just, spreading, exponentially, ."
40,""", justin, trudeau, says, pfizer, ', i, couid, -, nineteen, vaccine, is, coming, canada, before, end, month, """
41,"trump, officials, turned, down, pfizer, ', i, offer, more, vaccines, during, summer, ,, new, york, times, reports, good, man"
42,"wonder, if, pfizer, will, offer, deal, vaccine"
43,"i, wasn, i, i, allowed, say, anything, until, today, ,, but, it, ', i, now, okay, me, share, that, i, have, volunteered, couid, -, nineteen, vaccine, pfizer, ., vaccine, is, one, that, has, been, developed, russia, ., it, is, six, different, stages, i, received, my, first, dose, this, morning, at"
44,"that, vaccine, is, made, belgium, ., trump, administration, didn, i, i, give, penny, it, ., pfizer, refused, it, ., fake, news, as, usual, ..., flushed_face"
45,"four, pro, -, life, medical, groups, say, pfizer, ,, modern, couid, vaccines, not, made, with, aborted, baby, cells, -"
46,"good, pfizer, modern, ..., they, know, how, not, be, used, ..., plus, who, wants, step, foot, white, house, right, now, with, all, mask, -, less, couid, carriers, ..., not, anyone, pharmaceutical, company, ..., seriously, trump"
47,"trump, pfizer, story, is, so, bad, i, don, ', i, even, want, believe, it, ."
48,"pfizer, officials, repeatedly, warned, trump, administration, that, demand, could, vastly, outstrip, supply, urged, it, pre, -, order, more, doses, ,, but, were, turned, down, ."
49,"that, i, i, what, i, i, i, thinking, ., he, i, i, probably, invested, heavily, modern, ., what, happened, with, pfizer, supply, is, normal, when, rushing, scale, up, ., ac, qa, will, be, key, ensuring, confidence, but, may, slow, supply, like, with, pfizer, when, they, found, their, first, doses, were, half, con, ."
50,"live, updates, :, additional, doses, pfizer, vaccine, won, i, i, be, available, u, ., i, ., until, summer, ,, sources, say"
51,"pfizer, tells, us, it, can, ', i, provide, substantial, extra, doses, before, june, as, other, countries, have, already, secured, supply, :, weapon"
52,"trump, administration, reportedly, rejected, offer, pfizer, more, couid, -, nineteen, vaccine, doses, ,, now, other, countries, might, get, them, ., next, availability, maybe, late, spring, ., via"
53,"vaccine, is, being, shipped, by, pfizer, canada, injections, will, begin, early, next, week, all, crap, o, i, tools, was, just, lot, hot, air, which, is, not, good, pfizer, vaccine, storage, needs, be, about, ninety-four, below, zero, i, lol"
54,"wow, ,, operation, warp, speed, let, us, accelerate, pfizer, i, i, production, almost, as, much, as, canada, our, dismantling, fda, processes, had, us, approve, drug, after, uk, ., trump, loves, coming, second"
55,",, killed, thousands, they, don, i, i, even, know, it, yet, ,, ., what, i, i, mask, gonna, do, when, vaccine, was, there, ., #, wearyourmask, ., who, i, i, call, was, that, ,, may, god, guide, you, all, too, heavens, ,, june, is, long, time, ,, heard, this, kills, weeks, ,"
56,"so, ,, why, did, trump, administration, only, order, enough, pfizer, vaccine, fifteen, %, population, they, ', re, protecting, demand, modern, they, ', re, trying, do, us, or, they, ', re, just, negligent, incompetent"
57,"so, trump, adm, screwed, up, because, pfizer, not, part, i, warped, speed, i, so, uk, &, amp, ;, other, countries, get, vaccineearlier, than, us, ."
58,"so, disturbing, when, medicine, industry, chooses, join, politicized, protesters, ., it, ', i, insult, americans, who, work, hard, help, pay, research, ., leftist, ', i, hate, is, sickening, .//, pfizer, &, amp, ;, modern, snub, trump, ', i, vaccine, summit, via"
59,"#, yourefiredtrump, trump, officials, turned, down, pfizer, ', i, offer, more, vaccines, during, summer, ,, new, york, times, reports"
60,"yet, americans, continue, be, bombarded, with, extreme, disinformation, campaigns, claiming, canada, ', i, #, singlepayer, system, is, so, horrible, &, amp, ;, usa, health, is, so, great, but, we, won, ', i, get, nearly, enough, vaccines, ', cuz, dum, -, dum, trump, refused, purchase, enough, them, when, pfizer, offered, it, ."
61,"answer, :, trump, was, pissed, at, pfizer, turning, down, op, ., warp, speed, i, so, he, minimized, their, vaccine, buy, ., he, also, wants, as, many, us, die, as, possible, ., #, trumpvirus, #, trumptraitor"
62,"i, wasn, i, i, allowed, say, anything, until, today, ,, but, it, ', i, now, okay, me, share, that, i, have, volunteered, couid, -, nineteen, vaccine, pfizer, ., vaccine, is, one, that, has, been, developed, russia, ., it, is, six, different, stages, i, received, my, first, dose, this, morning, at, six, :, twenty, am"
63,"usa, secured, one hundred, million, doses, pfizer, vaccine, ;, enough, treat, fifty, million, people, ., it, i, i, good, start, ., it, i, i, likely, that, more, would, have, been, better, ., person_shrugging, i, male_sign, i"
64,"one, -, he, is, very, much, i, if, i, can, i, i, have, you, ,, no, one, will, i, type, abusive, ex, two, -, i, am, assuming, he, doesn, i, i, own, any, pfizer, stock, ."
65,"incompetent, end, ,, i, but, despite, repeated, warnings, pfizer, officials, that, demand, could, vastly, outstrip, supply, amid, urges, pre, -, order, more, doses, ,, trump, administration, turned, down, offer, ,, according, several, people, familiar, with, discussions, i"
66,"pfizer, tells, officials, ,, who, funded, this, shit, ,, that, because, #, traitortrump, passed, their, extra, doses, ,, they, already, sold, them, other, countries, ,, so, now, they, can, ', i, supply, american, people, who, paid, it, any, vaccine, until, late, june, or, july, #, lockthemup"
67,"trump, administration, officials, passed, when, pfizer, offered, late, summer, sell, u, ., i, ., government, additional, doses, its, vaccine, ., now, pfizer, said, it, might, not, be, able, provide, more, its, vaccine, u, ., i, ., until, june, because, its, commitments, other, countries, ."
68,"Pfizer, offered, the, Trump, administration, the, opportunity, to, secure, additional, supplies, before, its, vaccine, proved, effective, in, clinical, trials, ., But, the, administration, ,, according, to, people, familiar, with, the, talks, ,, never, reached, an, agreement, ."
69,"americans, your, tax, money, at, work, ., so, pompey, ,, trump, others, can, produce, super, spreaders, pass, couid, all, over, u, ., i, ., they, do, do, care, ., like, trump, refusing, offer, pfizer, additional, vaccine, this, summer, ., man, is, criminal, ."
70,"after, fda, approval, could, pfizer, have, gone, state, -, to, -, state, instead, why, are, we, just, learning, this, months, later"
71,"trump, officials, turned, down, pfizer, offer, sell, u, ., i, ., more, vaccine, doses"
72,"pfizer, couid, vaccine, will, start, arriving, Canada, next, week, ., but, inoculations, will, have, wait, until, national, regulator, approves, treatment, ., #, pfizervaccine, #, canada"
73,"well, maybe, that, will, be, foolhardy, error, pfizer, or, modern, can, rectify, i, i, i, thinking, second, rollout"
74,"thank, scientists, not, sociopath, office, pfizer, didn, i, i, take, his, funding, ,, but, he, screwed, that, up, by, not, committing, hundred, million, doses, they, could, bought, july, art, deal, ...., failure"
75,"pfizer, offered, trump, chance, lock, supplies, beyond, 100m, doses, pharmaceutical, maker, agreed, sell, govt, ., but, he, never, made, deal, possible, costing, thousands, lives"
76,"pfizer, wasn, i, i, giving, trump, cut"
77,"trump, probably, didn, ', i, have, stock, shares, pfizer"
78,"has, he, ever, acted, our, best, interests, we, only, have, neuf, fifty, million, be, vaccinated, ., despite, pfizer, ', i, repeated, warnings, ,, he, never, expanded, contract, more, ., other, countries, got, ahead, us, line, ."
79,"unfortunately, trump, administration, failed, accept, pfizer, ', i, offer, additional, tens, millions, doses, so, approval, its, use, is, limited, use, ."
80,"did, trump, refuse, offer, because, he, didn, ', i, have, vested, interest, pfizer, /, biotech, wouldn, ', i, make, money, off, deal, ., asking, friend, ."
81,""", trump, officials, turned, down, pfizer, ', i, offer, more, vaccines, during, summer, ,, new, york, times, reports, """
82,"good, for, i, ., i, covidvaccine, i, warpspeed, ain, ', i, fast, at, all, i, double_exclamation_mark, i, ., ., United_Kingdom, Canada, will, begin, before, the, ..#, usa, i, covid_19, ."
83,"trump, invested, heavily, modern, novovax, i, not, pfizer, ., follow, money, ."
84,"background, material, available, tomorrow, pfizer, vaccine, review, is, thu, ,, dec, ten, ., #, covid19vaccine"
85,"how, many, more, deaths, is, trump, ', i, idiotic, refusal, buy, more, pfizer, vaccines, going, cause, june, ,, we, have, wait, until, june, second, batch, this, ninety-five, %, effective, vaccine, ., drat"
86,"much, as, i, despise, trump, ,, little, hurtful, see, some, my, progressive, friends, calling, him, incompetent, not, buying, up, all, pfizer, vaccine, when, he, had, chance, ., rest, world, appreciates, having, some, vaccine, too, ,, y, ', all, ."
87,"i, don, ', i, think, you, understand, how, hard, it, is, make, this, thing, ., or, transport, it, ., or, store, it, ., or, administer, it, ., normal, people, like, us, can, expect, vaccine, sometime, may, ., it, probably, won, ', i, be, pfizer, one, ."
88,"three, ., trump, increased, debt, buy, unneeded, pfizer, doses, ,, us, gave, shithole, countries, that, couldn, i, i, maintain, subzero, van, ., so, maybe, not, buying, extra, 100m, was, right, ., good, luck, finding, anyone, say, it, ., three, /, three"
89,"trump, pandemic, response, :, feb, :, democratic, hoax, mar, :, it, i, all, disappear, april, apr, :, we, i, re, ok, may, :, don, i, i, wear, masks, june, :, one hundred, ,, zero, dead, is, good, july, :, we, don, i, i, need, more, pfizer, vaccine, aug, :, indoor, rallies, sep, :, #, rosegardenmassacre, oct, :, i, got, couid, ,, i, i, i, superman, nov, :, i, trump, vaccine, i"
90,"there, are, no, studies, long, term, effects, as, disease, itself, has, only, been, around, year, ., this, is, pfizer, vaccine, which, uses, technology, which, has, never, been, approved, use, humans, before, ., don, ', i, worry, -, with, twelve thousand, doses, available, six thousand, patients, you, won, ', i, get, one, ."
91,"pfizer, i, i, offer, another, 100m, doses, was, turned, down, by, trump, ., might, it, have, been, right, decision, what, headlines, would, we, see, today, if, it, had, been, reverse, one, /, few"
92,"pfizer, ceo, sells, sixty-two, %, his, stock, following, day"
93,"you, need, explain, why, you, didn, i, i, buy, more, pfizer, vaccine, ., you, have, been, failure, start, finish, i, ,, one, ,, cannot, wait, see, you, leave, we, fade, into, obscurity, ."
94,"is, it, any, surprise, that, pharma, companies, pfizer, modern, rejected, offers, president, vaccine, summit, you, want, pharma, save, world, but, then, sign, regulations, that, handcuff, research, development, ., those, things, don, i, i, come, free"
95,"that, was, stupid, move, not, order, enough, pfizer, vaccines, ., you, promised, us, vaccines, &, amp, ;, lied, ., i, guess, you, ', all, blame, we, -, so, typical, you, ., may, you, rot, hell, ."
96,"pfizer, vaccine, requires, two, shots, ,, so, one hundred, million, doses, will, only, cover, fifty, million, people, ,, which, is, divided, proportionally, among, states, ., va, gets, four hundred and fifty, ,, zero, -, all, those, go, health, care, workers, ,, first, responders, ,, elderly, ., as, it, should, be, ., rest, us, wait, ."
97,"this, is, y, i, all, president, america, first, maga, lao, fuck, yall, #, magaiscanceled, #, biggestlosertrump, trump, officials, turned, down, pfizer, ', i, offer, more, vaccines, during, summer, ,, new, york, times, reports"
98,"pfizer, :, bruh, ,, you, want, more, vaccines, trump, :, naw, ,, i, i, i, good, ..., later, that, year, trump, :, let, i, i, call, it, trump, vaccine, pfizer, :, whate, bruh, ,, europe, got, dibs"
99,"not, :, trump, admin, ., passed, when, pfizer, offered, sell, more, vaccine, doses, late, summer, -, news, &, amp, ;, guts, media"
100,"forty-five, intentionally, did, not, purchase, enough, pfizer, vaccine, ., i, am, sure, it, is, because, it, wasn, ', i, part, program, warp, speed, ., all, because, his, own, evil, tit, tat, ."
101,"his, screw, -, up, might, work, out, ., i, don, ', i, trust, pfizer, vaccine, cuz, too, much, room, human, /, handler, error, with, that, far, -, below, freezing, temperature, ., i, don, ', i, want, take, that, one"
102,"my, guess, :, pfizer, :, i, wanna, be, first, line, buy, our, vaccine, i, jareTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, i, what, i, i, it, worth, you, i, pfizer, :, i, um, ..., what, we, i, re, offering, us, chance, to, i, jareTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, i, no, kickback, ,, no, contract, i, pfizer, :, i, that, i, i, not, i, jareTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, i, goodbye, i"
103,"i, hope, can, get, some, pfizer, vaccine, after, trumps, stupid"
104,"this, is, really, bad, ,, pfizer, can, only, vaccinate, fifty, million, people, us, until, june"
105,"this, is, nothing, short, side, show, give, off, impression, that, he, was, totally, responsible, coming, up, with, vaccine, ., ceos, want, nothing, do, with, this, freak, show, ., it, ', i, all, about, trump, ., it, will, be, joke, session, more, reality, to, ."
106,"afar, ,, lawyer, ,, was, at, pfizer, doubled, price, insulin, ."
107,"need, get, some, pfizer, stock"
108,"breaking, :, trump, administration, bragged, about, how, great, their, project, warp, speed, did, getting, companies, develop, couid, vaccine, ., but, it, was, just, disclosed, trump, refused, buy, more, vaccine, this, summer, ., so, now, us, won, ', i, have, leading, pfizer, vaccine, until, june"
109,"too, bad, pfizer, has, other, obligations, around, world, ,, calculated, so, entire, planet, stays, under, their, control, longer, ,, all, that, market, share, gained, big, companies"
110,"justin, trudeau, says, pfizer, ', i, couid, -, nineteen, vaccine, is, coming, canada, before, end, month"
111,"maybe, he, can, explain, why, he, declined, order, all, lots, pfizer, vaccine, when, asked, let, row, have, them, ....."
112,"how, much, graft, money, was, given, pfizer, by, our, pos, am, get, him, off, hook, missing, boat, #, trudeaumustgo, #, trudeauconceded, #, trudeaucorruption"
113,"we, i, all, have, stay, safe, even, longer, ., trump, wouldn, i, i, sign, up, additional, doses, pfizer, i, i, vaccine, ,, so, more, doses, are, promised, to, /, bought, by, other, countries, ."
114,"this, is, huge, flushed_face, trump, officials, turned, down, pfizer, ', i, offer, more, vaccines, during, summer, ,, new, york, times, reports"
115,"totally, incompetent, trump, officials, declined, pfizer, i, i, offer, more, vaccine, doses, #, trumpispathetic, #, soreloser, #, trumpvirus"
116,"certainly, not, pfizer, or, modern"
117,"coronavirus, live, updates, :, after, trump, officials, turned, down, pfizer, offer, ,, us, may, not, get, more, vaccines, doses, until, june, -, abc, news, -, #, seventy-four million, five hundred and seventy-eight thousand, seven hundred and seventy-five, via"
118,"this, is, a, family, of, turkish, immigrants, ,, recently, arrived, from, germany, ., the, boy, in, the, yellow, shirt, is, uour, satin, ,, the, doctor, who, just, invented, the, couid, -, nineteen, vaccine, pfizer, /, biotech, folded_handsmedium_skin_toneface_with_medical_mask"
119,"trump, :, call, it, i, the, trump, vaccine, i, also, trump, :, tell, pfizer, we, don, i, i, want, more, because, this, president, is, dumpster, fire"
120,"hahahaha, this, is, all, part, larger, discussion, feasibility, distribution, access, brazilian, population, pfizer, mrna, vaccine, ., people, wanted, know, what, is, dry, ice, ,, -, eighty, freezers, etc"
121,"what, i, understand, pfizer, turned, down, seed, money, stay, out, politics, but, they, did, accept, order, us, ., modern, i, &, amp, ;, i, i, think, were, involved, warp, speed, program, more, fully, ."
122,"people, are, angry, you, turned, down, i, i, offer, more, vaccines, ., as, georgia, ,, #, writeintrumpforga"
123,"it, also, seems, important, note, that, if, pfizer, vaccine, availability, u, ., i, ., is, limited, fifty, million, people, until, june, ,, that, optimistic, timeline, that, life, could, return, i, normal, i, by, summer, is, likely, gone, ., unless, modern, comes, through, ."
124,"pfizer, is, just, one, like, three, companies, with, vaccines, meantime, i, expect, other, companies, will, still, keep, looking, make, new, ones, ., it, will, all, turn, out, alright, ., with, over, fifty, %, population, likely, want, vaccines, ,, market, merits, more, companies, trying, play, ."
125,"trump, administration, officials, passed, when, pfizer, offered, late, summer, sell, u, ., i, ., government, additional, doses, its, vaccine, ., now, pfizer, said, it, might, not, be, able, provide, more, its, vaccine, u, ., i, ., until, june, because, its, commitments, other, countries"
126,"good, them, ., this, should, not, be, about, trump, ,, but, what, is, good, country, ., it, seems, trump, ', i, personal, feud, with, pfizer, as, resulted, less, vaccine, available, us, ., i, would, not, want, appear, photo, op, him, either, ."
127,"now, pfizer, tells, us, that, they, can, supply, no, new, doses, until, june, or, july, ..., because, trump, administration, failed, lock, contracts, ."
128,"well, justin, many, hospitals, us, have, already, received, pfizer, vaccine, are, only, waiting, approval, use, it, ."
129,"us, also, waived, all, ir, rights, it, ', i, pfizer, $, two, billion, contract"
130,"twelve, /, twenty-seven, /, two thousand and twenty, is, hearing, modern, era, so, we, i, re, probably, chili, ., pfizer, vaccine, has, wack, freezer, requirements, anyways"
131,"now, can, i, i, get, extra, doses, united, states, until, june, you, have, condemned, 100s, thousands, people, death, because, your, incompetence"
132,"we, ', all, get, vaccine, ., pfizer, just, wanted, let, american, people, know, that, administration, tried, shake, ', i, down, this, summer, ,, it, didn, ', i, work, ., so, ,, administration, told, them, ,, no, deal, ., now, administration, has, egg, their, face"
133,"&, amp, ;, did, justin, turn, down, offer, extra, supplies, summer, months, as, trump, did, i, know, answer, ., crying_catcat_with_wry_smilepouting_catface_with_medical_mask, "", justin, trudeau, says, pfizer, ', i, couid, -, nineteen, vaccine, is, coming, canada, before, end, month, """
134,"exactly, we, need, all, the, vaccines, possible, we, are, seven, ., eight, bi, to, vaccinate, ., not, even, pfizer, and, modern, together, will, be, able, to, supply, the, whole, world, in, two thousand and twenty-one, ."
135,"useless, ,, you, clod, ., you, blew, it, with, pfizer, big, time, ."
136,"pfizer, &, amp, ;, modern, thwart, trump, ', i, publicity, stunt, ,, his, attempt, claim, credit, vaccines, ., pfizer, modern, turn, down, white, house, invitation, i, vaccine, summit, i, white, house, gathering, is, seen, as, stunt, donald, trump, claim, credit, vaccine, ."
137,"breaking, news, :, trump, administration, officials, passed, when, pfizer, offered, summer, sell, u, ., i, ., more, coronavirus, vaccine, doses, ,, people, familiar, with, matter, said, ., now, pfizer, may, not, be, able, provide, more, doses, u, ., i, ., until, next, june, ."
138,"two, are, up, approval, actually, ., pfizer, modern, ."
139,"trump, officials, passed, up, pfizer, offer, sell, more, vaccine, doses, #, covid19"
140,"y, i, all, passed, when, pfizer, offered, more, than, one hundred, million, doses, ., what, we, como, i, nah, ,, we, good, only, fifty, million, people, getting, vaccine, i"
141,"breaking, i, trump, admin, turned, down, option, order, more, doses, pfizer, vaccine, now, company, had, committed, those, doses, countries, overseas, ., by"
142,"hahaha, trump, i, i, big, vaccine, summit, is, supposed, be, tomorrow, ,, guess, what, i, just, heard, neither, pfizer, nor, modern, are, showing, up, they, don, i, i, want, trump, i, i, taint, their, vaccines, ., face_with_tears_of_joyrolling_on_the_floor_laughingface_with_tears_of_joy"
143,"pos, #, trumpispathetic, #, pfizer, #, vaccine"
144,"i, the, white, house, scheduled, vaccine, summit, just, two, days, before, fda, advisory, committee, is, set, publicly, examine, data, submitted, by, pfizer, ., similar, hearing, modern, i, i, vaccine, is, set, dec, ., seventeen, ,, one, week, later, i"
145,"person_facepalminglight_skin_tone, i, male_sign, i, person_facepalminglight_skin_tone, i, male_sign, i, person_facepalminglight_skin_tone, i, male_sign, i, person_facepalminglight_skin_tone, i, male_sign, i, person_facepalminglight_skin_tone, i, male_sign, i, person_facepalminglight_skin_tone, i, male_sign, i, "", trump, officials, turned, down, pfizer, ', i, offer, more, vaccines, during, summer, ,, new, york, times, reports, """
146,"fedex, ,, ups, etc, are, attending, event, ,, but, neither, pfizer, nor, modern, are, attending, administration, i, i, self, -, congratulatory, event, smirking_face"
147,"just, listening, news, that, trump, white, house, turned, down, offer, pfizer, another, one hundred, million, doses, vaccine, ., now, us, will, have, wait, behind, eu, other, countries, who, took, up, offer, ., honest, god, ,, this, administration, is, beyond, deplorable, ."
148,"further, proof, that, there, is, nothing, ,, absolutely, nothing, ,, that, outgoing, administration, can, ', i, screw, up, ., trump, officials, declined, pfizer, i, i, offer, more, vaccine, doses"
149,"but, this, still, won, ', i, have, any, effect, pfizer, vaccine, ., their, vaccine, will, go, countries, who, chose, place, buy, their, orders, early, ."
150,"More, doses, of, the, #, vaccine, nana, ,, why, something, similar, did, the, #, trump, administration, respond, when, the, pharmacist, made, the, offer, ., now, they, already, have, commitments, made, with, other, countries, and, the, additional, doses, will, only, be, received, in, June, ., via, #, covid19"
151,"i, just, found, out, pfizer, offer, more, vaccine, doses, this, summer, ,, after, approved, ., other, guy, refused, ., now, it, will, take, june, get, more, in, ., he, is, idiot, ., also, ,, liar, ,, thief, ,, his, ignorance, will, kill, many, more, americans, ., he, shouldn, ', i, take, vaccine, since, he, says, it, ', i, nothing, ."
152,"warp, speed, my, butt, ., we, refused, invest, more, vaccine, so, now, we, will, get, limited, supply, because, pfizer, is, now, obligated, other, nations, who, invested, more, vaccine"
153,"trump, administration, officials, passed, when, pfizer, offered, late, summer, sell, u, ., i, ., more, vaccine, doses, ."
154,"makes, me, wonder, if, he, kush, have, investment, vaccine, other, than, pfizer, ."
155,"just, found, out, we, will, have, wait, more, vaccine, because, we, turned, down, offer, fund, more, ., now, pfizer, is, having, cover, other, nations, first, who, invested, extra, funds, vaccine"
156,"with, this, pfizer, debacle, ,, i, i, i, amazed, at, how, rapidly, trump, is, becoming, new, herbert, hoover"
157,"he, got, caught, with, his, pants, down, july, with, pfizer, ,, thats, why, he, i, i, trying, save, face"
158,"you, didn, ', i, take, vaccine, pfizer, now, we, can, ', i, get, vaccine, until, mid, -, summer, i, ***, head, you, ', re, going, have, your, family, step, ahead, everybody, else, well, i, hope, it, doesn, ', i, work, you, phone, fuc"
159,"pfizer, -, you, want, more, that, vaccine, america, -, nah, ,, we, good"
160,"did, georgia, senators, invested, pfizer"
161,"his, sec, ', y, alex, afar, tonight, :, us, has, one hundred, ,, zero, pfizer, doses, ., he, wiggled, when, pressed, about, additional, doses, ., uk, has, eight hundred, ,, zero, doses, ., eight hundred, ,, zero, sets, stage, trump, blame, others, do, something, outrageous, name, national, security, or, america, first, ."
162,"he, forgot, order, more, than, him, pfizer, vaccine, so, he, i, i, doing, this, pointless, thing, that, will, have, no, real, impact, cover, his, own, ass, ."
163,"pouting_faceface_with_symbols_on_mouthpouting_faceface_with_symbols_on_mouthpouting_face, "", trump, officials, turned, down, pfizer, ', i, offer, more, vaccines, during, summer, ,, new, york, times, reports, """
